pgn,freq
e4=e5=Nf3=Nf6=Nxe5=d6=d4=dxe5,3
d4=g6=c4=Bg7=Bg5=e6=Bxd8,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nxc6=d6=Nxd8,3
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Nf6=O-O=Be7=e5=d5=exf6,3
d4=Nf6=c4=g6=Nc3=d5=Nf3=Bg7=Bg5=Ne4,3
e4=c5=d4=d6=dxc5=Qa5+=Nc3=Qxc5=Nd5=e6=b4,3
e4=e6=d4=d5=exd5=exd5=Nf3=Bd6=c4=Ne7=c5,3
d4=d5=c4=e5=Nc3=exd4=Qxd4=Nc6=Qd1=Be6=cxd5=Nb4=dxe6=Qxd1+=Kxd1=O-O-O+=Ke1=Nc2#,3
c4=d5=cxd5=Qxd5=Nc3=Nf6=Nxd5,3
d4=Nf6=Bg5=Ne4=Bf4=d5=e3=c6=Bd3=Bf5=f3=Nd6=Bxd6=Bxd3=Bxb8,3
e4=d5=Nf3=dxe4=Ne5=Nf6=Qh5=Nbd7=Qxf7#,3
d4=f6=e4=e5=dxe5=fxe5=Qh5+,3
Nf3=b6=g3=Bb7=Bg2=Bxf3=O-O=Bxg2,3
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Bf5=Ng3=Bg6=Nf3=Nd7=h4=h6=h5=Bh7=Bc4=Bd3=Qxd3,3
b3=d5=Bb2=Bg4=e3=Bxd1=Kxd1,3
e4=Nf6=e5=Nd5=Nc3=d6=Nxd5,3
d4=g6=Nf3=Bg7=Bf4=e6=Be5=Ne7=Bxg7,3
e4=c5=Nc3=d6=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nxc6=bxc6=Qd4=Bg7=Qxg7,3
d4=e6=Nf3=Be7=Bg5=Bxg5,3
e4=e5=Nc3=Nf6=Bc4=Nxe4=Bxf7+=Kxf7=Nxe4=d5=Qf3+=Kg8=d4=dxe4=Qb3+,3
e4=e5=d4=exd4=Qxd4=Nc6=Qe3=b6=Nc3=Bc5=Qg3=Qf6=Nd5=Qd8=Nxc7+,3
d4=e5=dxe5=Nc6=Bf4=Qe7=Nf3=Qb4+=Nbd2=Qxf4,3
b3=Nf6=Bb2=g6=g3=Bg7=Bg2=O-O=Nf3=Ne8=O-O=Bxb2,3
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Ne5=Nxe5,3
e4=g6=d3=Bg7=Bh6=b6=Bxg7,3
e4=c5=Nf3=d6=d4=cxd4=c3=dxc3=Nxc3=Nf6=Bc4=g6=e5=dxe5=Bxf7+,3
e4=d5=exd5=Nf6=d4=Bg4=f3=Bf5=c4=e6=dxe6=Nc6=d5=Nb4=exf7+=Kxf7=Na3=Bc5=Bd2=Re8+=Ne2=Nd3#,3
Nf3=h5=d4=f5=Qd3=d5=Qxf5=b5=Qg6+=Kd7=Ne5#,3
b3=g6=Bb2=Bg7=e4=Bxb2,3
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=f4=c5=Nf3=Nc6=Be3=Qb6=Na4=Qa5+=c3=cxd4=Nxd4=Nxd4=Bxd4=b5=b4=Qxa4,3
e4=Nf6=Bc4=Nxe4=Qh5=Nf6=Qxf7#,3
d4=g6=c3=Bg7=Bh6=d6=Bxg7,3
g3=e5=Bg2=Nc6=d4=exd4=Bxc6=dxc6=Qxd4=Qxd4,3
d4=e5=dxe5=Nc6=Bf4=Qe7=Nf3=Qb4+=Qd2=Qxb2=Qc3=Bb4=Bd2=Bxc3=Bxc3=Qc1#,3
g3=c6=Bg2=d5=b3=Bh3=Bb2=Bxg2,3
d4=f5=Bg5=h6=Bh4=g5=e4=Nf6=e5=Ne4=Qh5#,3
e4=c5=Nf3=g6=d4=cxd4=Nxd4=Bg7=Nc3=Nc6=Be3=Qa5=Bc4=Qb4=Qd3=Ne5,3
e4=d5=Nf3=dxe4=Ng5=Bf5=d3=exd3=Qf3=e6=Bxd3=Bxd3=Qxf7#,3
e4=c6=d4=d5=e5=Bf5=g4=Bg6=h4=h6=h5=Bh7=e6=fxe6=Bd3=Nf6=Bxh7=Rxh7=Qd3=Nbd7=Qg6#,3
e4=g6=Bc4=Bg7=Qf3=d6=Qxf7+=Kd7=Qxg7,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Be3=exd4,3
d4=e5=c4=d5=dxe5=d4=e3=Bb4+=Bd2=dxe3=Bxb4=exf2+=Ke2=fxg1=N+=Rxg1=Bg4+,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Bd3=Nxd4,3
d4=e6=Nf3=d5=Bg5=c6=Bxd8=Kxd8=Ne5,3
e4=c5=b4=cxb4=a3=d5=exd5=Qxd5=axb4=Qe5+,3
e4=e5=f4=d5=fxe5=Qh4+=Ke2=Qxe4+=Kf2=Bc5+=d4=Bxd4+=Kg3=Bxe5+=Kf2=Bd4+=Kg3=Qg6+=Kf3=Qg4#,3
Nf3=d5=e4=dxe4=Ng5=Nf6=Nc3=Bf5=Qe2=Qd4=Qb5+=Nbd7=Qxf5,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=d6,3
e4=d6=d4=Nf6=Nc3=c6=f4=Qa5=Nf3=Nxe4,3
d4=c6=c4=d5=Nc3=Nf6=e3=Bg4=cxd5=Bxd1,3
e4=d5=e5=Bg4=f4=Bxd1,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=d6=Nd5=Nxd5=exd5=Ne7=c4=a6=Qa4=Bd7=Nxd6#,3
e4=d5=Nf3=dxe4=Ng5=Nf6=Bc4=Nbd7=Bxf7#,3
e4=e6=Nf3=d5=Nc3=dxe4=Nxe4,3
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=Nc6=Be3=Ng4=Bg5=Qb6=Qxg4=Bxg4,3
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=c6=Bd3=Bd6=Bg5,3
d3=g6=Bd2=Bg7=Bc3=d6=Bxg7,3
e4=d5=Nf3=dxe4=Ng5=Nf6=Qe2=Bf5=Qb5+=Bd7=Qxb7=Bc6=Bb5=Qd7=Bxc6=Qxc6=Qc8#,3
e4=e5=Nf3=Nc6=Nc3=Nf6=Bb5=a6=Bxc6=dxc6=Nxe5=Qd4=Nf3=Nxe4=Nxd4,3
d4=Nc6=Nf3=e6=Bg5=d5=Bxd8,3
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=Nc6=Bd3=Bd6=Bg5,3
e4=c5=d4=cxd4=c3=dxc3=Nxc3=Nc6,3
d4=d5=Nf3=e5=Bg5=c5=Bxd8,3
d4=b6=Nf3=Bb7=Bf4=Bxf3=e3=Bxd1,3
e4=d5=Nf3=dxe4=Ng5=Nf6=d3=exd3=Bxd3=h6=Nxf7,3
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Nd7,3
d4=d5=Bf4=Nf6=e3=c5=Nc3=Nc6=Nb5=e5=dxe5=Nh5=Qxh5,3
e4=g6=d4=Bg7=Bh6=d5=Bxg7,3
d4=Nc6=c4=e5=d5=Nce7=Nc3=Ng6=e4=Nf6=Bd3=Bc5=Nge2=Ng4=O-O=Qh4=h3=Nxf2=Kh2=Nxd1,3
d4=d5=c4=dxc4=Nf3=Nf6,3
e4=c5=d4=cxd4=c3=dxc3=Nxc3=d6=Nf3=Nf6=Bc4=Nc6=e5=dxe5=Qxd8+=Nxd8=Nb5=Kd7=Nxe5+,3
d4=d5=c4=Nc6=cxd5=Qxd5=Nc3=Qxd4=Qxd4=Nxd4,3
e4=c5=Nf3=g6=d4=cxd4=Nxd4=Bg7=Nc3=Nc6=Bc4=Nxd4,3
e4=d5=exd5=Qxd5=Nc3=Qa5=b4=Nc6=bxa5,3
e3=b6=g3=Bb7=Bg2=Bxg2,3
e4=c6=d4=d5=exd5=cxd5=Bd3=Nc6=c3=Bg4=Qxg4,3
e4=e6=Nc3=b6=Nf3=Bb7=a3=Bb4=axb4,3
e4=g6=Qf3=Bg7=Bc4=b6=Qxf7#,3
e4=c6=Ne2=d5=e5=Bf5=Ng3=Bg6=h4=h6=h5=Bh7=e6=fxe6=d4=Nf6=Bd3=Bxd3=Qxd3=Nbd7=Qg6#,3
e4=d6=Qh5=Nf6=Qxf7+=Kxf7,3
e4=e6=d4=d5=e5=Nf6=exf6,3
e4=e5=Nf3=Nc6=Bb5=a6=Ba4=Nf6=O-O=Be7=Re1=b5=Bb3=d6=c3=O-O=h3=Bb7=d4=Re8=Ng5=Rf8=Nf3=Re8=Ng5=Rf8=Nf3=Re8,3
e4=c6=d4=d5=f3=dxe4=fxe4=e5=Nf3=Be6=Nxe5=Qh4+,3
e4=e5=f4=exf4=Nf3=d5=exd5=Qxd5=Nc3=Qc6=Bb5,3
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nc6=Nc3=Qc7=Ndb5=a6=Nxc7+,3
e4=g6=d4=Bg7=Nc3=c5=dxc5=Qa5=Bd2=Qxc5=Nd5=e6=Bb4=Qc6=Bb5,3
e4=d5=Nf3=dxe4=Ng5=Nf6=Bc4=Nc6=Bxf7+=Kd7=Ne6,3
Nf3=c5=d4=e6=Bg5=cxd4=Bxd8,3
e4=e6=d4=d5=Nd2=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=c5=Bd3=cxd4=Bg5,3
c4=e5=Nc3=Nf6=Nf3=Bb4=Nxe5,3
b3=e5=Bb2=Ba3=Nf3=Bxb2,3
d4=Nf6=c4=c5=d5=b5=cxb5=a6,3
d4=g6=c4=Bg7=Nc3=c5=Nf3=cxd4=Nxd4=Nc6=e4=Nxd4,3
e4=d6=d4=Nf6=Nc3=c6=f4=Qa5,3
e4=Nf6=e5=Nd5=c4=d6=cxd5,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nb5=d6=N1c3=a6=Na3=b5=Nd5=Nf6=Bg5=Qa5+=Bd2=Qd8=Bg5=Qa5+=Bd2=Qd8=Bg5,3
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nb5=a6=Nd6+=Bxd6=Qxd6=Qf6=Nc3=Qxd6,3
e4=g6=d4=Bg7=Nf3=b6=Bh6=Bb7=Bxg7,3
e4=c6=Nf3=d5=Ne5=e6=Qh5=Nf6=Qxf7#,3
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=g6,3
e4=g6=Bc4=Bg7=Qf3=c6=Qxf7#,3
Nf3=e5=Nxe5=Nc6=Nxc6=d5=Nxd8,3
e4=g6=d4=Bg7=Nc3=d6=f4=Nc6=Be3=Bg4=Qxg4,3
e4=c5=Nf3=d6=c3=Nf6=h3=Nxe4=Qa4+=Nc6=Qxe4,3
b3=c6=Bb2=d6=Bxg7=Bxg7,3
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Bd7=a3=f6=Bd3=cxd4=cxd4=Qb6=O-O=Nxd4=Nxd4=Qxd4=Bg6+,3
d4=d5=c4=e5=Nc3=exd4=Qxd4=Nc6=Qxd5=Be6=Qxd8+=Rxd8=Nf3=Nb4,3
e4=e5=f4=Bc5=fxe5=Qh4+=Ke2=Qxe4#,3
b3=e6=Bb2=Qf6=e3=Qxb2,3
e4=e5=Nf3=Nf6=Nxe5=Nxe4=Qe2=d5=d3=Nf6=Nc6+,3
e4=d5=exd5=Qxd5=d4=Qe6+,3
e4=Nc6=d4=g6=d5=Nb8=Qd4=Bg7=Qxg7,3
e4=d5=exd5=Qxd5=d4=Qb5=Bxb5+,3
e4=g6=d4=Bg7=Nc3=c5=Be3=cxd4=Bxd4=d6=Bxg7,2
e4=Nf6=e5=Nd5=Nf3=Nb6=d4=d6=c4=dxe5=Nxe5=e6=Qf3=Be7=Qxf7#,2
e4=c5=b4=Nc6=b5=e5=bxc6,2
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=O-O=Bg4=h3=h5=hxg4=hxg4=Nxe5=Qh4,2
Nf3=c6=c3=d5=d4=e5=Bg5=e4=Bxd8,2
c4=e5=g3=Nc6=Bg2=Nf6=Nc3=Bb4=Nd5=Nxd5=cxd5=Nd4=e3=Nf5=Qg4=d6=Qxb4,2
f4=e5=fxe5=d6=exd6=Bxd6=Nf3=g5=d4=g4=Ng5=h6=Ne4,2
e4=e5=Nf3=Nc6=d4=exd4=Bc4=Nf6=O-O=Nxe4=Re1=d5=Bxd5=Qxd5=Nc3=Qh5=Nxe4=Be6=Nxd4=O-O-O=Qxh5,2
e4=d5=exd5=Qxd5=Nc3=Qa5=d4=Nf6=Bd3=Bf5=Qf3=Bxd3=Qxb7=Be4=Qc8#,2
e4=e6=d4=d5=Nd2=Nf6=e5=Nfd7=Bd3=Nc5=dxc5,2
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qg5=Bxg5,2
e4=e5=Nf3=Nc6=Bc4=Nf6=d3=Be7=O-O=O-O,2
e4=d5=exd5=Qxd5=Nf3=Bg4=Be2=Nc6=d4=Bxf3=Bxf3=Qxd4=Bxc6+,2
e4=d5=Nf3=dxe4=Ng5=Bf5=Nc3=Nf6=Qe2=Qd4=Qb5+=Nbd7=Qxf5,2
d4=e6=Bg5=b6=Bxd8=Kxd8=Nf3,2
g3=Nf6=Bg2=e5=Bxb7=Bxb7,2
e4=e5=Nf3=Nc6=Nc3=Nf6=d4,2
e4=Nf6=Nc3=d5=exd5=Nxd5=Bc4=Nb6=Bb3=Nc6=Qf3=e5=Qxf7#,2
e4=c5=d4=cxd4=Nf3=Nf6=e5=Nd5=c3=dxc3=Qxd5,2
e4=d5=d4=dxe4=Nc3=Nf6=Bg5,2
e4=c5=d4=cxd4=Nf3=Nc6=Bc4=e5=O-O=Be7=c3=dxc3=Qd5,2
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Nxc6=d6,2
g3=Nf6=Bg2=e6=Bxb7=d5=Bxa8,2
e4=d5=Nc3=d4=Nce2=c5,2
e4=d6=d4=Nf6=Nc3=e5=dxe5=dxe5,2
d4=Nf6=c4=g6=Nc3=d5=Bg5=Ne4=e3=Nxg5,2
d4=Nf6=Nf3=g6=c4=Bg7=Nc3=O-O,2
e4=e5=Nf3=d6=Bc4=Bg4=Nc3=h6=Nxe5=Bxd1=Bxf7+=Ke7=Nd5#,2
e4=e5=Nf3=Nc6=c3=d5=Qa4=dxe4=Nxe5=Qd5=Nxc6=Qxc6=Bb5,2
e4=c6=d4=d5=Nc3=Bg4=Qxg4,2
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=Nc3=Bg7=Nxc6=bxc6=Bc4=Nf6=e5=Nd5=Nxd5=cxd5=Qxd5=Rb8=Qxf7#,2
e4=e5=Nc3=Nf6=f4=d5=fxe5=Nxe4=Qf3=Nc6=Nxe4=dxe4=Qxe4=Nd4=c3=Bf5=Qxd4,2
e4=g6=d4=Bg7=Nf3=d6=Bc4=Nd7=Bxf7+=Kxf7=Ng5+,2
e4=d5=exd5=Nf6=Bb5+=Qd7=Bxd7+,2
e4=c5=d4=cxd4=Nf3=e5=c3=dxc3=Nxc3=Nc6=Bc4=Be7=Qd5,2
d4=f5=Bg5=h6=Bh4=g5=e4=gxh4=Qh5#,2
d4=Nf6=c4=g6=Nc3=Bg7=e4=O-O=e5=Ne8=f4=d6=Be3=c5=dxc5=dxe5=Qxd8,2
e4=c5=Nf3=Nc6=c3=d6=d4=cxd4=cxd4=Bg4=d5=Ne5=Nxe5=Bxd1=Bb5+,2
d4=d5=Nc3=c6=e4=dxe4,2
e4=e5=Nf3=Nc6=Bc4=Be7=d4=exd4=c3=d3=Qb3=Na5=Bxf7+=Kf8=Qa4=Kxf7=Qxa5=d6=Qd5+=Be6=Qxd3=Nf6=Ng5+,2
d4=d5=c4=dxc4=e3=b5=a4=c6=axb5=cxb5=Qf3=Qc7=Qxa8=Nc6=Nc3,2
b4=d5=Bb2=Bf5=e3=e6=Nf3=Bxb4=Bxg7,2
d4=Nf6=Bf4=c5=e3=Qb6=Nc3=Qxb2=Nb5=Na6=Rb1=Qxa2=Ra1=Qb2=Rb1=Qa2=Ra1=Qb2=Rb1=Qa2=Ra1=Qb2,2
d4=Nf6=c4=c5=d5=e6=Nc3=exd5=cxd5=d6,2
e4=e6=d4=d5=Nc3=Nf6=Bg5=Nfd7,2
e3=h6=Bc4=a6=Qf3=a5=Qxf7#,2
d4=Nf6=c4=g6=Nc3=Bg7=e4=d6=f3,2
d4=d5=Nc3=e6=e4=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Bd3=Bd6=Nf3=O-O=Bg5,2
e4=c6=Nf3=d5=exd5=cxd5=d4=Nc6=Bd3=Bg4=c3=e6=O-O=Bd6=Bg5=Bxf3=Bxd8=Bxd1=Rxd1=Rxd8,2
e4=e5=Nf3=Nc6=Bc4=Bc5=b4=Bxb4=c3=Ba5=d4=exd4=O-O=d6=cxd4=Nge7=Ng5=O-O=Qh5=h6=Nxf7=d5=Nxd8,2
e4=e5=Bc4=Nc6=Nf3=Bc5=c3=Nf6=d4=exd4=cxd4=Bb4+=Bd2=Bxd2+=Nbxd2=d5=exd5=Nxd5=O-O=O-O=Ne5=Nxd4=Nb3=Nxb3=Bxd5=Nxa1=Bxf7+=Kh8=Qh5,2
e4=e6=d4=d5=Nc3=Nf6=Bg5=Bb4=e5=h6=Bd2=Bxc3=bxc3=Ne4=Qg4=Nxd2=Qxg7=Qg5=Qxh8+=Ke7=Qf6+=Qxf6=exf6+=Kxf6=Kxd2,2
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+=Bd2=Qxb2=Nc3=Nb4=Nd4=c5=Rb1=Qa3=Ndb5=Qa5=a3=Na2=Nxa2,2
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Nc3=Bb4=Bd3=e5=Nb5=a6=a3=axb5,2
e4=Nf6=e5=Nd5=c4=Nb6=a4=d6=a5=N6d7=e6=fxe6=d4=e5=Bd3=exd4=Qh5+,2
e4=c5=Nf3=Nf6=d4=Nxe4=d5=Nxf2=c4=Nxd1,2
e4=d5=e5=c5=Nf3=Nc6=c3=Bg4=Bb5=e6=Bxc6+=bxc6=Qa4=Qb6=Qxg4,2
e4=e6=d4=d5=Nc3=Nf6=exd5=Nfd7=dxe6,2
e4=c5=d4=Nc6=c3=cxd4=Nf3=d5=exd5=Qxd5=cxd4=Bg4=Be2=Bxf3=Bxf3=Qxd4=Bxc6+,2
d4=d6=Bf4=Nf6=e3=Nh5=Qxh5,2
d4=Nf6=c4=Nc6=Nc3=e5=d5=Ne7=e4=Ng6=Bd3=Bc5=Nge2=Ng4=O-O=Qh4=h3=Nxf2=Kh2=Nxd1,2
e4=c6=d4=d5=e5=Bf5=Nf3=e6=Be2=c5=Be3=Qb6=Nc3=Nc6=O-O=cxd4=Nxd4=Nxd4=Bxd4=Qxb2=Nxd5=exd5=Bxb2,2
d4=d6=Bg5=Nd7=Bxe7=c6=Bxd8,2
e4=c5=Nf3=g6=d4=cxd4=Qxd4=Bg7,2
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Be3=e5=Nb3=Be7,2
e4=c5=d4=cxd4=c3=dxc3=Nxc3=d6=Bc4=Nc6=Nf3=Nf6=e5=Nxe5=Nxe5=dxe5=Bxf7+,2
c4=b6=g3=Bb7=Nf3=g6=Bg2=Bg7=Nh4=e6=Bxb7,2
c4=e5=d4=exd4=Qxd4=Nc6=Qc3=Bb4,2
b3=d5=Bb2=Bg4=e3=Bxd1=Kxd1=Nc6,2
e4=e5=Nf3=Nc6=Bc4=d6=d4=Bg4=Bxf7+=Kxf7=Ng5+=Qxg5=Bxg5=Bxd1=Kxd1=Nxd4,2
e4=c6=d3=d5=Nd2=dxe4,2
d4=Nf6=c4=e5=dxe5=Ng4=Nc3=Bc5=e3=Nc6=Qxg4,2
d4=d5=Nf3=Nf6=Bg5=g6=Bxf6=Bg7=Bxg7,2
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nxc6=e6=Nxd8,2
e4=e6=f4=d5=Nf3=dxe4=Ne5=Nf6=Bb5+=c6=Qh5,2
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Bd7,2
d4=d5=c4=e5=Nc3=exd4=Qxd4=Nc6=Qxd5=Be6=Qxd8+=Rxd8=Bf4=Nb4=Rd1=Nc2#,2
e4=d5=Nc3=dxe4=Nxe4=Qd5=Nc3=Qa5=Nf3=c6=b4=Nf6=bxa5,2
e4=c6=d4=d5=Nf3=dxe4=Ne5=Nf6=Bc4=e6=c3=Bd6=Qe2=Bxe5=dxe5=Nfd7=Qxe4=O-O=Bd3=Nc5=Qxh7#,2
e4=c6=Nc3=d5=d4=dxe4=Nxe4=Nf6=Nf3=Nxe4,2
e4=c5=Nf3=e6=d4=cxd4=Nxd4=Nf6=Nc3,2
g3=d6=Bg2=Nf6=Bxb7=g6=Bxa8,2
d4=d5=Bg5=Nf6=e3=e6=c4=Be7=Nc3=c5=dxc5=Bxc5=cxd5=exd5=Bxf6=Qxf6=Qxd5=Bb4=Rc1=Be6=Qxb7=O-O=Qxb4,2
e4=c5=d4=cxd4=c3=dxc3=Nxc3=e6=Nf3=Bb4=Qd4=Bxc3+=Qxc3=Qf6=Qxc8+,2
e4=d6=d4=Nf6=Nc3=g6=e5=Bg7=exf6,2
e4=e5=Nc3=Nc6=Bc4=Bc5=Qg4=Kf8=Qf3=Nd4=Qxf7#,2
d4=d5=c4=e6=Nc3=Nf6=cxd5=Nxd5=e4=Nxc3=bxc3=c5=Nf3=Nc6=Be3=b6=Bb5=Bb7=d5=exd5=exd5,2
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=d6,2
d4=Nf6=c4=d6=Nc3=g6=e4=Bg7=Be2=O-O=Bg5=e5=dxe5=dxe5=Qxd8=Rxd8=Bxf6=Bxf6=Nd5,2
d4=Nf6=Nf3=d6=g3=Bh3=Bg2=Bxg2,2
d4=Nf6=e3=e6=Be2=b6=f4=Bb7=Bf3=Bxf3=Qxf3=Be7=Qxa8,2
e4=c5=c3=Nc6=d4=cxd4=cxd4=d5=exd5=Qxd5=Nf3=Bg4=Be2=Nf6=Nc3=Qd7=d5=Nb4=Bb5,2
e4=c6=c4=d5=cxd5=cxd5=e5=Nf6=exf6,2
e4=c5=Nf3=d6=d4=cxd4=Nxd4=Nf6=Nc3=a6=Bg5=e6=f4=Qb6=a3=Qxb2=Na4,2
d4=d5=c4=c6=Nf3=Nf6=Nc3=Bg4=Ne5=Bf5=cxd5=Nxd5=Qb3=Nb6=Qxf7#,2
e4=e5=d4=exd4=Qxd4=Nc6=Qe3=Nf6=Nc3=Bb4=Bd2=O-O=O-O-O=Re8=Qg3=Bxc3=Bxc3=Nxe4=Qxg7#,2
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=g6=c4=Nf6=Nc3=d6=Be3=Ng4=Bg5=Qb6,2
d4=e5=dxe5=Nc6=Nf3=Qe7=Bg5=Qb4+=Qd2=Qxb2=Qc3=Bb4,2
e4=e5=Nf3=Nc6=Bb5=Nd4=Nxd4=exd4=c3=Qg5=O-O=Qxb5,2
e4=e5=Nf3=d6=d4=exd4=Qxd4=Be7=Qxg7,2
d3=b6=Nf3=Bb7=g3=Nf6=Bg2=Bxf3=O-O=Bxg2,2
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Nd7=Bd3=Ngf6=Ng5=h6=Ne6=Qa5+=Bd2=Qd5=Nc7+,2
d4=d5=Nc3=Nc6=Bg5=e6=Bxd8,2
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=e5=Nb5=Nf6=N1c3=d6=Nd5=Nxd5=exd5=Ne7=c4=a6=Qa4=Bd7=Nxd6#,2
d4=Nf6=Nf3=e6=Bg5=Bc5=dxc5,2
b3=d6=Bb2=Nf6=e3=g6=Bxf6=Bg7=Bxg7,2
e4=c6=Nc3=d5=d4=e6=f3,2
e4=e6=d4=d5=e5=c5=c3=Nc6=Nf3=Qb6=Bd3=cxd4=cxd4=Nxd4=Nxd4=Qxd4=Bb5+,2
c4=e5=Nc3=Nf6=Nf3=Nc6=e3,2
b3=c6=Bb2=d5=Nc3=Nf6=e3=Bg4=d4=Bxd1,2
e4=g6=Nc3=Bg7=Bc4=c5=Qf3=Nc6=Qxf7#,2
d4=Nf6=Nc3=c5=d5=d6=e4=g6=Be2=Bg7=Nf3=O-O=O-O=Bg4=Nd2=Bf3=Nxf3=Nbd7=Nd2,2
e4=e5=Nf3=d5=exd5=e4=Qe2=Nf6=Nc3=Be7=Nxe4=O-O=d3=Re8=Be3=Nxd5=O-O-O=f5=Nc3=Nxc3=bxc3=f4,2
f3=d5=g4=e5=Nc3=Qh4#,2
e4=g6=d4=Nc6=Nc3=Nxd4=Qxd4,2
e4=e6=Nc3=d5=d4=dxe4=f3=exf3=Nxf3=Nf6=Bd3,2
d4=e5=dxe5=Nc6=Nf3=Qe7=Bf4=Qb4+=Bd2=Qxb2=Bc3=Bb4=Bxb4=Nxb4=Qd4=Nxc2+,2
e4=c6=Nc3=d5=exd5=cxd5,2
d4=g6=c3=Bg7=Nf3=b6=Bh6=Bb7=Bxg7,2
e4=e5=Nf3=Nc6=d4=exd4=Nxd4=Qh4=Nc3=Bc5=Be3=Nge7=Nf3=Qh5=g4,2
e4=c5=Nf3=Nc6=d4=cxd4=Nxd4=Nf6=Nc3=e5=Ndb5=d6=Nd5=Nxd5=exd5=Ne7=c3=a6=Qa4=Bd7=Nxd6#,2
e4=e6=d4=d5=Nc3=dxe4=Nxe4=Nf6=Nxf6+=Qxf6=Nf3=Bd6=Bd3=b6=Bg5,2
d4=Nf6=c4=g6=Nc3=d5=Nf3=Bg7,2
c3=e6=d4=d5=Nf3=c5=Bg5=cxd4=Bxd8,2
e4=c6=d4=d5=Nc3=dxe4=Nxe4=Bf5=Ng3=Bg6=h4=h6=Nf3=Nd7=h5=Bh7=Bd3=Bxd3=Qxd3=Ngf6=Bf4,2
Nf3=e6=d4=d6=Bg5=c6=Bxd8,2
e4=e6=d4=d5=Nc3=Nf6=Bg5=dxe4=Nxe4=Be7=Ng3=c5=Nf3=Nc6=Bb5=Qa5+,2
e4=e5=Nf3=Nc6=Bb5=a6=Bxc6=dxc6=Nc3=Bd6=d4=exd4=Qxd4=c5=Qxg7,2
Nf3=d5=d4=Bf5=c4=e6=Nc3=c6=Qb3=Qb6=c5=Qxb3=axb3=Na6=e4=dxe4=Bxa6=e3=Bxb7,2
g3=d5=Bg2=Bh3=Nf3=Bxg2=Rg1=Bxf3,2
d4=d5=c4=e6=Nc3=Nf6=g3=Bb4=Bg2=dxc4=Qa4+,2
c4=e6=g3=Qf6=Bg2=Qxf2+=Kxf2,2
e4=d6=Bc4=Nd7=Qf3=b6=Qxf7#,2
d4=c5=d5=d6=Bg5=e6=Bxd8,2
e4=e6=d4=c5=e5=cxd4=Nf3=Nc6=Bb5=Qa5+,2
e4=d5=exd5=Qxd5=Nc3=Qd6=d4=Nf6=Nge2=g6=Bf4=Bg7=Bxd6,2
d4=c5=d5=e6=c4=b5=cxb5=exd5=Qxd5=Qa5+=Bd2=Qxb5=Qxa8=Qxb2=Bc3=Qc1#,2
e4=e5=Nf3=d5=Nxe5=Bd6=Nd3=dxe4,2
e4=d5=exd5=Qxd5=Nc3=Qh5=Qxh5,2
e4=e6=d4=d5=Nc3=Nf6=e5=Nfd7=f4=c5=Nf3=Nc6=Be3=cxd4=Nxd4=Qb6=Qd2=Qxb2=Rb1=Qb3=axb3,2
